  0	  3	  1	  0	  0	  0	  0	  0	  0	  1	  6	  7	  8	 12	 13	  9	  9	  0	  0	  0	  0	  0	  1	  1	  2	  0	  0	  0	  3	  9	  9	  7	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	 16	 22	 22	 14	  6	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  8	 21	  0	  0	 25	  0	 17	221	255	139	  3	  0	  0	  0	  0	  5	 32	 40	 18	  0	  0	  0	  0	  0	  0	  0	  0	  0	 21	 34	 32	 11	  0	  0	  0	 35	 54	114	175	 93	 14	  3	  0	 13	 36	 14	  0	  0	  0	  0	  0	  0	  0	 16	 16	  7	  0	  0	  5	  3	 74	153	 49	  0	  0	  0	  0	  0	  2	  8	  8	  0	  0	  0	  9	 12	  8	  2	  0	  0	  0	  0	  0	  0	  0	  0	  1	  2	  1	  0	  4	  6	  7	  5	  7	  4	  8	  9	  7	  6	  5	  3	  1	  5	  0	  0	  3	  2	  0	  0	  0	  0	  0	  0	  0	 19	 24	 21	  5	  0	  9	 71	 74	 20	  4	 13	  0	  0	  0	  2	 36	 31	  1	  0	  0	 16	119	 90	  7	  0	  4	  0	  0	  0	  0	  0	  0	  0	  0	  5	  9	  0	  0	  0	  3	  2	  0	  0	  0	  0	  0	 21	 66	 60	  0	  0	  0	  0	 12	 22	 25	  0	  0	  0	 87	138	 69	  0	  0
  0	  9	  9	  7	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  8	 10	  6	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	 13	 10	  7	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	 10	  0	 11	  4	  0	  0	  0	 78	255	230	 53	 11	  8	  0	  0	  0	  0	 19	 33	 26	  0	  0	  0	  0	  0	  0	  0	  0	  0	 12	 18	 26	  6	  0	  0	 12	 18	 33	182	145	  8	  0	  2	  0	  0	  0	  3	 15	  0	  0	  0	  0	  0	 11	 15	  2	  0	  4	 10	  3	 41	154	 59	  8	  3	  0	  0	  0	  1	  8	  9	  0	  0	  0	  9	 11	  6	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  5	  4	  3	  1	  5	  5	  3	  2	  2	  2	  1	  5	  6	  0	  2	  0	  0	  0	  0	  0	  0	  0	  0	 19	 21	 17	  4	  0	 31	 89	 30	  0	 18	 29	  0	  0	  0	 13	 26	  0	  0	  0	  2	 69	121	 51	  0	  8	 14	  0	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  7	  9	  7	  0	  0	  0	  1	 32	 67	 32	  0	  0	  4	  8	 14	 19	  0	  0	  0	 53	119	 94	  1	  0	  0
  0	  4	 11	 16	 14	  8	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  7	  3	  0	  0	  0	  2	  5	  6	  0	  8	  8	  5	  8	 13	 13	  8	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	  3	  0	  5	  1	 11	123	255	179	 11	  3	  1	  0	  0	  0	 10	 37	 49	 33	  1	  0	  0	  0	  0	  0	  0	  0	  3	 18	 42	 42	  7	  0	  0	 15	 33	 70	175	 79	  1	  7	  3	  0	  4	  6	 12	  0	  0	  0	  0	  0	  0	 14	  6	  6	  0	  0	  0	 34	123	131	 24	  0	  8	  3	  0	  0	  0	  6	  0	  0	  0	  2	 16	 18	 13	  6	  2	  7	  6	  5	  4	  7	  5	  1	  0	  0	  0	  2	  6	  7	  6	  1	  3	  6	  6	  0	  0	  0	  1	  8	  5	 10	 15	 17	 14	  0	  0	  0	  7	  0	  7	 29	  7	  6	  5	  0	  3	 84	 46	  0	  0	 11	  0	  0	  0	 26	 46	 16	  0	  0	  0	 46	146	 84	  0	  0	 20	 12	  4	  6	  0	  0	  0	  0	  0	  0	  1	  0	  2	  0	  2	  9	  0	 10	 15	  0	  0	 18	 72	 60	  0	  0	  0	 23	  9	 22	  7	  0	  0	 19	119	118	 35	  0	  0	  0
  0	  0	  0	  3	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	  4	  1	 11	  8	  5	  5	  7	 10	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  7	  7	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  0	  3	  8	  9	 11	  0	  5	177	255	113	  0	  2	  0	  0	  0	  3	 16	 27	 25	 16	  4	  0	  2	  0	  0	  0	  0	  0	 17	 16	 34	 30	  0	  0	  0	 26	 33	132	149	 46	  0	  0	  1	  9	 10	  4	  0	  0	  3	  0	  0	  0	  0	 24	 15	  5	  0	  2	 19	102	156	 36	  0	  9	  3	  0	  0	  1	  7	  3	  0	  0	  0	 12	 17	 13	  6	  2	  8	  9	  8	  5	  8	  7	  2	  0	  0	  0	  2	  6	  6	  4	  3	  7	  7	  9	  4	  0	  0	  2	  8	  2	 11	 20	 18	  7	  0	  0	  4	  9	  1	 23	 29	 13	 12	  0	  0	 40	 71	 15	  1	 22	  0	  0	  0	  0	 31	 33	  1	  0	  0	 32	111	128	 37	  0	  5	 13	  5	  1	  5	  2	  0	  0	  0	  3	 12	  7	  0	  0	  0	  5	  0	  0	  1	  6	  2	  9	 45	 74	 27	  0	  0	  0	 11	 20	 25	  0	  0	  0	 94	129	 67	  4	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  1	  3	  0	  0	  0	  4	  5	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 53	255	255	 52	  0	  4	  0	  0	  0	  0	  2	 14	 18	 10	  0	  0	  0	  0	  0	  0	  0	  0	  0	 26	 40	 19	  0	  0	 11	 50	 79	162	 93	  0	  0	  0	  0	 23	 15	 11	  7	  0	  0	  0	  0	  0	  8	 19	 15	 13	 14	  0	 64	151	 72	  6	  0	  2	  0	  3	 13	  6	  8	  1	  0	  0	  3	  6	  9	  5	  4	  6	  2	  1	  0	  1	  1	  2	  3	  0	  0	  1	  5	  3	  4	  4	  3	  2	  7	 10	  8	  5	  0	  0	  0	 10	 11	  3	  0	  0	  0	  0	  0	  0	 19	 15	 28	 17	  0	  7	 59	 38	  8	 16	 13	  0	  0	  0	 11	 16	  0	  0	  0	  0	101	145	 70	  5	  6	  9	  5	  3	  2	  0	  0	  0	  0	  0	 12	 10	  0	  0	  0	  7	  0	  0	  0	  1	  0	  7	 33	 71	 51	  0	  0	  0	  0	  0	 30	  8	  0	  0	 43	123	 97	 14	  0	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  1	  3	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 15	 24	107	255	232	 25	  0	  3	  0	  0	  0	  0	 20	 28	 19	  3	  0	  0	  0	  0	  0	  0	  0	  0	 36	 47	 44	  5	  0	  0	 33	 65	144	130	 30	  7	 15	  3	 15	  7	 12	  5	  0	  0	  0	  0	  0	  0	 13	 11	  0	 10	  0	 27	148	117	  8	  0	  6	  4	  0	  0	  0	 14	  6	  0	  0	  6	 13	 11	  8	  8	 10	  6	  5	  0	  0	  0	  2	  3	  0	  0	  4	  9	  7	  4	  4	  7	  8	  6	  6	  7	  6	  0	  0	  0	 10	 12	  6	  0	  0	  0	  0	  0	  0	 21	 18	 18	  0	  0	 51	 68	 15	  0	  4	  0	  0	  0	 12	 47	 35	  0	  0	  0	 34	124	121	 34	  0	  4	  8	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  6	 28	 16	  0	 10	 42	 79	 28	  0	  0	  0	 10	 15	 11	  0	  0	 25	109	122	 71	  0	  0	  0	  0	 21
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  8	 14	  7	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	 16	  0	  0	170	255	161	  1	  0	  0	  0	  0	  0	 13	 28	 26	 14	  0	  0	  3	  0	  0	  0	  0	  0	 12	 27	 50	 47	  0	  0	  0	 43	 92	148	 89	 14	 13	  5	  3	 11	 12	  0	  0	  0	  0	  0	  0	  0	  0	 18	  4	 14	  0	  3	110	152	 31	  0	  2	 11	  0	  0	  0	 20	  9	  0	  0	  6	 19	 11	  6	  9	 14	 10	  6	  0	  0	  0	  1	  1	  0	  0	  5	  8	  8	  5	  5	 10	 12	  4	  1	  3	  4	  2	  2	  0	 10	 10	  4	  0	  0	  0	  1	  0	  3	 18	 17	  0	  0	  9	 87	 48	  0	  0	  0	  0	  0	  0	 43	 43	 10	  0	  0	 17	115	117	 43	  0	  0	  7	  7	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	 23	 31	  5	  0	 29	 55	 43	  0	  0	  0	 15	 36	 29	  0	  0	  0	 97	136	 80	 21	  0	  0	  0	  0	 55
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  7	 10	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	 33	217	255	113	  0	  0	  0	  0	  0	  0	 13	 21	 25	 16	  0	  0	  3	  0	  0	  0	  0	  0	  0	 38	 62	 34	  0	  0	 14	 54	148	131	 25	  0	  0	  0	 24	 24	  2	  0	  0	  7	  0	  0	  0	  0	 22	 22	 17	 16	 13	 77	177	103	  0	  0	 11	  0	  0	  0	 14	  8	  0	  0	  3	 17	 12	  7	 12	 12	  9	  4	  0	  0	  1	  1	  0	  0	  0	  2	  7	  9	  7	  5	  7	 10	  0	  0	  0	  0	  0	  6	  8	 10	  0	  0	  0	  0	  0	  0	 11	 10	 16	  4	  0	  0	 57	 84	 19	  7	 14	  0	  0	  0	 18	 26	  0	  0	  0	  0	 90	155	 89	  0	  0	  0	  8	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	 11	 19	 22	 16	  0	  0	 12	 60	 69	  3	  0	  0	 20	 36	 31	 10	  0	  0	 37	107	 98	 28	  0	  0	  0	  0	 32	 57
  0	  0	  0	  0	  0	  2	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	 37	  0	 68	255	247	 82	  0	  0	  0	  0	  0	  2	 19	 32	 24	  8	  0	  0	 10	  0	  0	  0	  0	  0	 12	 45	 58	 27	  0	  0	 35	114	135	 64	  9	  0	  0	 10	 24	 11	  0	  0	  0	  0	  0	  0	  0	  0	 23	  0	 16	 16	 26	160	181	 39	  0	  0	  0	  1	  4	  7	  4	  0	  0	  2	 13	 10	  6	  9	 12	 10	  4	  0	  0	  1	  1	  3	  0	  0	  4	  6	  6	  6	  5	  7	 15	  4	  0	  0	  0	  0	  8	 12	  6	  0	  0	  5	  4	  0	  0	 20	 22	 15	  0	  0	 48	 96	 42	  7	 20	  6	  0	  0	  4	 30	  0	  0	  0	  0	 60	151	131	 40	  0	  1	  6	  6	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  1	  0	  3	 15	 20	 16	  5	  0	  1	 47	 77	 43	  0	  0	  0	 32	 32	  0	  0	  0	 28	101	104	 47	  2	  0	  0	  0	  0	 56	 44
  0	  0	  0	  0	  0	  2	  6	  9	  9	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  0	 99	255	226	 38	  0	  0	  0	  0	  0	 11	 24	  6	 20	  0	  0	  5	  0	  0	  0	  0	  0	  0	 20	 61	 54	  5	  0	 20	 63	114	 94	 38	 22	  0	  0	 13	 15	  0	  5	  0	  0	  0	  0	  0	  0	  8	  0	  0	  3	  0	 99	195	 64	  0	  0	  0	 14	 12	  1	  1	  0	  0	  1	 13	 10	  5	  8	 10	  8	  3	  0	  0	  1	  1	  3	  0	  0	  0	  5	  6	  6	  5	  4	 13	  6	  0	  0	  0	  0	  7	 11	  5	  0	  0	  7	  7	  0	  0	 23	 24	 13	  0	  0	 82	 97	  5	  5	 12	  0	  0	  0	 17	 34	  0	  0	  0	  8	113	157	 75	  1	  0	  0	  7	  9	  0	  0	  0	  0	  0	  0	  0	  0	  5	  8	  6	  3	  4	 10	  1	  1	  3	  5	 25	 71	 62	  1	  0	  0	  4	 23	 20	  0	  0	  0	 58	130	 99	 26	  0	  0	  0	  0	 11	 66	 36
  0	  0	  0	  0	  0	  3	  5	 10	 13	 11	  3	  0	  0	  6	 13	  7	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  8	  5	  0	  0	  5	  0	  0	  0	  0	  6	  8	  2	  6	  5	  1	  6	  0	  0	  0	  0	  7	  0	  0	  0	  0	  0	  1	 10	  3	  3	  4	  1	  0	  0	  0	  9	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 12	  1	 24	162	255	190	 19	  0	  0	  0	  0	 19	  5	 18	 35	 35	  4	  0	  0	  0	  0	  0	  0	  0	  0	 37	 46	  5	  0	  4	 41	134	122	 41	 16	  0	  0	 15	 46	 27	  0	  0	  0	  0	  0	  0	  0	  6	  4	  4	  0	  2	 35	167	124	  5	  3	  0	 12	  0	  0	  4	  0	  0	  0	 17	 27	 16	  6	  4	  7	 12	  9	  2	  0	  0	  3	  0	  2	 12	 11	  6	  6	  8	 10	  5	  0	  0	  0	  7	  8	  6	  4	  1	  2	  1	  0	  2	 13	 17	  9	  6	  0	  0	 35	 93	 42	  0	  7	  0	  0	  0	  2	 29	 17	  0	  0	  0	119	170	 75	 10	 11	 12	  9	  4	  0	  0	  1	  1	  0	  0	  0	  0	  9	  5	  0	  0	  5	 12	  0	  8	  6	  0	  9	 44	 89	 45	  0	  0	  0	 15	 24	  0	  0	  0	 34	103	103	 30	 14	  0	  0	  0	  1	 63	 47	  0
  0	  2	  4	  7	 12	 14	 14	 14	 20	 17	  5	  0	  0	 16	 22	 12	  3	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  1	  0	  1	  3	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  7	  6	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  2	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  7	  5	  4	  0	  0	  0	  0	  0	  3	 11	  6	  0	  0	  0	 50	216	255	143	  0	  0	  0	  0	  0	  0	 12	 22	 31	 17	  0	  5	  0	  0	  0	  0	  0	  0	  0	 21	 22	  8	  0	 18	102	138	 74	 12	  8	  0	  1	 38	 33	  0	  0	  0	  0	  0	  0	  0	  0	 26	 19	  4	 13	 12	125	179	 55	  0	  0	  0	  0	  1	  6	  0	  0	  0	 16	 23	 12	  3	  3	  7	 12	 15	 10	  3	  3	  4	  0	  3	 10	  5	  0	  0	  4	  9	  5	  0	  0	  3	 10	 11	  6	  0	  0	  9	 14	  2	  3	 21	 28	 11	  0	  0	 13	 90	 51	  0	  1	  5	  0	  0	  0	 43	 30	  0	  0	  0	 55	153	122	 15	  0	  8	  8	 10	  0	  0	  0	 13	  0	  0	  0	  0	  0	  5	  1	  0	  0	  2	  5	  1	 21	  8	  0	 17	 72	 60	  0	  0	  0	 10	 22	  7	  0	  0	 28	 87	114	 52	  0	  0	  0	  0	  0	 49	 72	  0	  0
  0	  2	  3	  4	 11	 17	 17	 18	 21	 16	 11	  8	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  5	  6	  5	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  0	  0	  0	  2	  8	 11	 13	 10	  0	  0	 20	 29	 26	 32	 38	 41	 29	 23	 18	 17	 16	 16	 19	 24	 36	 44	 22	  8	  0	  0	  0	  0	  0	 48	241	255	117	  0	  0	  0	  0	  7	  5	  0	  7	 20	 17	  1	  0	  0	  0	  0	  0	  0	  0	 13	 45	 22	  0	  0	 42	143	131	 29	 24	  1	  0	  0	 26	 18	  0	  0	  0	  0	  0	  0	  0	  0	 11	  3	  0	  0	 63	206	123	  0	  0	  0	  0	  0	  9	  7	  1	  3	  5	  5	  3	  1	  2	  5	 10	 13	 13	  9	  4	  0	  0	  0	  0	  0	  0	  0	  0	  4	  8	  5	  1	  0	  3	  2	  1	  0	  0	  4	 14	 10	  7	 20	 23	 17	  0	  0	 66	106	 10	  0	 24	  0	  0	  0	 14	 39	  0	  0	  0	 21	147	123	 53	  8	  0	  0	  0	  4	  0	  0	  0	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  0	 11	  0	  0	 56	 92	  9	  0	  0	 14	 32	 23	  0	  0	  0	 71	117	 88	 27	  0	  0	  0	  0	  4	 75	 36	  0	  0
  0	  0	  0	  0	  0	  0	  1	  7	 12	 17	 18	 12	  7	  5	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  0	  0	  0	  2	  2	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	 13	 15	  9	  4	  0	  0	  0	  0	  0	  0	  0	  1	 20	 37	 50	 52	 27	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	 19	 39	 54	 50	 24	  0	  0	 73	255	227	 39	  0	  0	  0	  6	  8	  1	 17	 35	 29	  3	  0	  3	  0	  0	  0	  0	  0	  6	 35	 40	 21	 13	 22	104	141	 63	 19	 12	  0	  0	 23	 22	  0	  0	  0	  0	  0	  0	  0	  0	 12	  6	  0	  0	  9	167	172	 13	  0	  0	  0	  2	 12	 11	  1	  0	  3	  8	  7	  2	  5	  9	 12	 11	 10	  8	  2	  0	  0	  2	  6	  0	  0	  0	  7	  9	  3	  3	  1	  1	  3	  2	  2	  1	  0	  1	  6	  8	 17	 25	 16	  0	  0	 13	 89	 84	  2	  0	  1	  0	  0	 10	 44	  6	  0	  0	 19	132	180	109	 29	  0	  2	 10	  8	 17	  0	  0	  0	  0	  0	  0	  0	  8	  0	  0	  1	  0	  0	  3	  7	  0	  0	  0	 26	 83	 68	  0	  0	  0	 12	 31	 13	  0	  0	 25	105	127	 44	 10	  0	  0	  0	  0	 53	 77	  0	  0	 16
  0	  0	  0	  0	  0	  0	  6	  9	 15	 18	 18	 14	 12	  8	  7	  7	  8	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  5	  0	  0	  0	  0	  1	  2	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  3	  2	  0	  0	  0	  1	  3	 15	 25	 15	  5	  4	 14	 17	  9	 14	 34	 39	 18	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 17	 43	 43	 43	178	255	145	  9	  0	  0	  0	  0	  8	 17	 30	 25	  6	  0	  0	  0	  0	  0	  0	  0	  0	  6	 40	 42	 18	  8	 44	135	132	 19	  2	  0	  0	 15	 20	  4	  0	  0	  0	  0	  0	  0	  0	 12	 13	  0	  1	  0	 73	176	 70	  0	  0	  0	  0	  3	  7	  0	  0	  0	 12	 10	  5	  8	  9	 10	 10	  7	  5	  2	  0	  0	  3	 10	  5	  0	  0	  8	  9	  3	  3	  1	  3	  5	  5	  3	  2	  5	  0	  0	  7	 21	 21	  0	  0	  0	 75	 85	  5	  0	  0	  0	  0	  0	 41	 46	  0	  0	  0	122	174	120	 38	  0	  0	  7	 12	  1	  4	  9	 23	  0	  0	  0	  0	  0	  0	  0	  0	  3	  3	  4	  7	 10	  3	  0	  1	 71	 79	  0	  0	  0	  3	 23	 12	  0	  0	 15	103	119	 63	  5	  0	  0	  0	  0	 40	 92	 17	  0	  0	 63
